Date,High,Low,Open,Close,Volume,Adj Close,Diff_close,Cum_Diff_close
2003-05-09,933.77001953125,920.27001953125,920.27001953125,933.4099731445312,1326100000,933.4099731445312,1.0142783675816955,52.85447232216693
2003-05-12,946.8400268554688,929.2999877929688,933.4099731445312,945.1099853515625,1378800000,945.1099853515625,1.0125346980894316,53.51698717540151
2003-05-13,947.510009765625,938.9099731445312,945.1099853515625,942.2999877929688,1418100000,942.2999877929688,0.9970268036502138,53.35787066448005
2003-05-14,947.2899780273438,935.239990234375,942.2999877929688,939.280029296875,1401800000,939.280029296875,0.9967951198819741,53.18686508564726
2003-05-15,948.22998046875,938.7899780273438,939.280029296875,946.6699829101562,1508700000,946.6699829101562,1.0078676788420735,53.60532225875783
2003-05-16,948.6500244140625,938.5999755859375,946.6699829101562,944.2999877929688,1505500000,944.2999877929688,0.9974964928011112,53.47112094858428
2003-05-19,944.2999877929688,920.22998046875,944.2999877929688,920.77001953125,1375700000,920.77001953125,0.9750821046638862,52.13873315328277
2003-05-20,925.3400268554688,912.0499877929688,920.77001953125,919.72998046875,1505300000,919.72998046875,0.9988704681511791,52.07984079362896
2003-05-21,923.8499755859375,914.9099731445312,919.72998046875,923.4199829101562,1457800000,923.4199829101562,1.0040120497534784,52.28878770604623
2003-05-22,935.2999877929688,922.5399780273438,923.4199829101562,931.8699951171875,1448500000,931.8699951171875,1.0091507790208318,52.76727084761145
2003-05-23,935.2000122070312,927.4199829101562,931.8699951171875,933.219970703125,1201000000,933.219970703125,1.0014486737345456,52.84371340693204
2003-05-27,952.760009765625,927.3300170898438,933.219970703125,951.47998046875,1532000000,951.47998046875,1.0195666727447625,53.8776890537835
2003-05-28,959.3900146484375,950.1199951171875,951.47998046875,953.219970703125,1559000000,953.219970703125,1.0018287197524827,53.97621624797427
2003-05-29,962.0800170898438,946.22998046875,953.219970703125,949.6400146484375,1685800000,949.6400146484375,0.9962443547505129,53.77350072783727
2003-05-30,965.3800048828125,949.6400146484375,949.6400146484375,963.5900268554688,1688800000,963.5900268554688,1.0146897898065044,54.563422150689114
2003-06-02,979.1099853515625,963.5900268554688,963.5900268554688,967.0,1662500000,967.0,1.0035388215418326,54.75651236439208
2003-06-03,973.02001953125,964.469970703125,967.0,971.5599975585938,1450200000,971.5599975585938,1.0047156127803452,55.01472287390474
2003-06-04,987.8499755859375,970.719970703125,971.5599975585938,986.239990234375,1618700000,986.239990234375,1.015109712948938,55.84597954449481
2003-06-05,990.1400146484375,978.1300048828125,986.239990234375,990.1400146484375,1693100000,990.1400146484375,1.003954437512857,56.06681898094781
2003-06-06,1007.6900024414062,986.010009765625,990.1400146484375,987.760009765625,1837200000,987.760009765625,0.9975962946173248,55.93205086637383
2003-06-09,987.760009765625,972.5900268554688,987.760009765625,975.9299926757812,1307000000,975.9299926757812,0.9880233893122978,55.262174468182515
2003-06-10,984.8400268554688,975.9299926757812,975.9299926757812,984.8400268554688,1275400000,984.8400268554688,1.009129788249727,55.76670641929649
2003-06-11,997.47998046875,981.6099853515625,984.8400268554688,997.47998046875,1520000000,997.47998046875,1.0128345246624875,56.482445588180646
2003-06-12,1002.739990234375,991.27001953125,997.47998046875,998.510009765625,1553100000,998.510009765625,1.0010326315485458,56.54077114343402
2003-06-13,1000.9199829101562,984.27001953125,998.510009765625,988.6099853515625,1271600000,988.6099853515625,0.9900852026346874,55.980180854668355
2003-06-16,1010.8599853515625,988.6099853515625,988.6099853515625,1010.739990234375,1345900000,1010.739990234375,1.0223849700192364,57.23329552477154
2003-06-17,1015.3300170898438,1007.0399780273438,1010.739990234375,1011.6599731445312,1479700000,1011.6599731445312,1.0009102072927212,57.285389687744654
2003-06-18,1015.1199951171875,1004.6099853515625,1011.6599731445312,1010.0900268554688,1488900000,1010.0900268554688,0.9984481482605438,57.1964912561123
2003-06-19,1011.219970703125,993.0800170898438,1010.0900268554688,994.7000122070312,1530100000,994.7000122070312,0.9847637198276786,56.325029490460444
2003-06-20,1002.0900268554688,993.3599853515625,994.7000122070312,995.6900024414062,1698000000,995.6900024414062,1.000995265127401,56.381087828112136
2003-06-23,995.6900024414062,977.4000244140625,995.6900024414062,981.6400146484375,1398100000,981.6400146484375,0.9858891946705114,55.58550527350484
2003-06-24,987.8400268554688,979.0800170898438,981.6400146484375,983.4500122070312,1388300000,983.4500122070312,1.0018438506291352,55.687996642374195
2003-06-25,991.6400146484375,974.8599853515625,983.4500122070312,975.3200073242188,1459200000,975.3200073242188,0.9917331793361135,55.22763396100057
2003-06-26,986.530029296875,973.7999877929688,975.3200073242188,985.8200073242188,1387400000,985.8200073242188,1.0107656973312857,55.82219795254774
2003-06-27,988.8800048828125,974.2899780273438,985.8200073242188,976.219970703125,1267800000,976.219970703125,0.9902618768641642,55.27859451517283
2003-06-30,983.6099853515625,973.5999755859375,976.219970703125,974.5,1587200000,974.5,0.9982381320248077,55.181200929782904
2003-07-01,983.260009765625,962.0999755859375,974.5,982.3200073242188,1460200000,982.3200073242188,1.0080246355302398,55.62400995536534
2003-07-02,993.780029296875,982.3200073242188,982.3200073242188,993.75,1519300000,993.75,1.0116357119783357,56.27123491428605
2003-07-03,995.0,983.3400268554688,993.75,985.7000122070312,775900000,985.7000122070312,0.9918993833529874,55.81540321199143
2003-07-07,1005.5599975585938,985.7000122070312,985.7000122070312,1004.4199829101562,1429100000,1004.4199829101562,1.018991549631018,56.87542421226725
2003-07-08,1008.9199829101562,998.72998046875,1004.4199829101562,1007.8400268554688,1565700000,1007.8400268554688,1.0034049939303313,57.06908468649504
2003-07-09,1010.4299926757812,998.1699829101562,1007.8400268554688,1002.2100219726562,1618000000,1002.2100219726562,0.9944137911446338,56.750284860251696
2003-07-10,1002.2100219726562,983.6300048828125,1002.2100219726562,988.7000122070312,1465700000,988.7000122070312,0.986519781812765,55.98527863814776
2003-07-11,1000.8599853515625,988.7000122070312,988.7000122070312,998.1400146484375,1212700000,998.1400146484375,1.0095478935216495,56.519820117364674
2003-07-14,1015.4099731445312,998.1400146484375,998.1400146484375,1003.8599853515625,1448900000,1003.8599853515625,1.005730629590218,56.84371427096304
2003-07-15,1009.6099853515625,996.6699829101562,1003.8599853515625,1000.4199829101562,1518600000,1000.4199829101562,0.9965732248604355,56.6489236440588
2003-07-16,1003.469970703125,989.2999877929688,1000.4199829101562,994.0900268554688,1662000000,994.0900268554688,0.9936727013026329,56.29048898327849
2003-07-17,994.0,978.5999755859375,994.0,981.72998046875,1661400000,981.72998046875,0.9875664717955008,55.59059960085985
2003-07-18,994.25,981.7100219726562,981.72998046875,993.3200073242188,1365200000,993.3200073242188,1.0118057175456074,56.24688651793856
2003-07-21,993.3200073242188,975.6300048828125,993.3200073242188,978.7999877929688,1254200000,978.7999877929688,0.9853823345707455,55.424688349382095
2003-07-22,990.2899780273438,976.0800170898438,978.7999877929688,988.1099853515625,1439700000,988.1099853515625,1.009511644538928,55.951868283642284
2003-07-23,989.8599853515625,979.7899780273438,988.1099853515625,988.6099853515625,1362700000,988.6099853515625,1.000506016544122,55.98018085466834
2003-07-24,998.8900146484375,981.0700073242188,988.6099853515625,981.5999755859375,1559000000,981.5999755859375,0.9929092262171192,55.58323805590313
2003-07-25,998.7100219726562,977.489990234375,981.5999755859375,998.6799926757812,1397500000,998.6799926757812,1.0174001808421484,56.55039644986803
2003-07-28,1000.6799926757812,993.5900268554688,998.6799926757812,996.52001953125,1328600000,996.52001953125,0.9978371719065444,56.4280876637302
2003-07-29,998.6400146484375,984.1500244140625,996.52001953125,989.280029296875,1508900000,989.280029296875,0.992734726756638,56.01812218825282
2003-07-30,992.6199951171875,985.9600219726562,989.280029296875,987.489990234375,1391900000,987.489990234375,0.9981905638348201,55.916760972059926
2003-07-31,1004.5900268554688,987.489990234375,987.489990234375,990.3099975585938,1608000000,990.3099975585938,1.002855732566514,56.07644428738181
2003-08-01,990.3099975585938,978.8599853515625,990.3099975585938,980.1500244140625,1390600000,980.1500244140625,0.9897406133740156,55.50113436482709
2003-08-04,985.75,966.7899780273438,980.1500244140625,982.8200073242188,1318700000,982.8200073242188,1.0027240553421934,55.652322526391394
2003-08-05,982.8200073242188,964.969970703125,982.8200073242188,965.4600219726562,1351700000,965.4600219726562,0.9823365568240455,54.66931088983659
2003-08-06,975.739990234375,960.8400268554688,965.4600219726562,967.0800170898438,1491000000,967.0800170898438,1.0016779515260275,54.76104334347106
2003-08-07,974.8900146484375,963.8200073242188,967.0800170898438,974.1199951171875,1389300000,974.1199951171875,1.0072796230952312,55.15968309931315
2003-08-08,980.5700073242188,973.8300170898438,974.1199951171875,977.5900268554688,1086600000,977.5900268554688,1.0035622220626566,55.35617413941866
2003-08-11,985.4600219726562,974.2100219726562,977.5900268554688,980.5900268554688,1022200000,980.5900268554688,1.003068771077432,55.526049565575
2003-08-12,990.4099731445312,979.9000244140625,980.5900268554688,990.3499755859375,1132300000,990.3499755859375,1.0099531388890082,56.07870804885912
2003-08-13,992.5,980.8499755859375,990.3499755859375,984.030029296875,1208800000,984.030029296875,0.9936184718080865,55.72084019247924
2003-08-14,991.9099731445312,980.3599853515625,984.030029296875,990.510009765625,1186800000,990.510009765625,1.006585145042149,56.08777000701712
2003-08-15,992.3900146484375,987.0999755859375,990.510009765625,990.6699829101562,636370000,990.6699829101562,1.0001615058333122,56.096828509050724
2003-08-18,1000.3499755859375,990.6699829101562,990.6699829101562,999.739990234375,1127600000,999.739990234375,1.0091554276203818,56.61041896219831
2003-08-19,1003.2999877929688,995.2999877929688,999.739990234375,1002.3499755859375,1300600000,1002.3499755859375,1.002610664149736,56.75820975348446
2003-08-20,1003.5399780273438,996.6199951171875,1002.3499755859375,1000.2999877929688,1210800000,1000.2999877929688,0.9979548183340151,56.64212890350251
2003-08-21,1009.530029296875,999.3300170898438,1000.2999877929688,1003.27001953125,1407100000,1003.27001953125,1.002969141032216,56.81030737258196
2003-08-22,1011.010009765625,992.6199951171875,1003.27001953125,993.0599975585938,1308900000,993.0599975585938,0.9898232561784049,56.23216342802512
2003-08-25,993.7100219726562,987.9099731445312,993.0599975585938,993.7100219726562,971700000,993.7100219726562,1.0006545671114138,56.268971152808746
2003-08-26,997.9299926757812,983.5700073242188,993.7100219726562,996.72998046875,1178700000,996.72998046875,1.0030390742060735,56.43997673164154
2003-08-27,998.0499877929688,993.3300170898438,996.72998046875,996.7899780273438,1051400000,996.7899780273438,1.0000601943954426,56.4433741019197
2003-08-28,1004.1199951171875,991.4199829101562,996.7899780273438,1002.8400268554688,1165200000,1002.8400268554688,1.0060695321597215,56.7859589762345
2003-08-29,1008.8499755859375,999.52001953125,1002.8400268554688,1008.010009765625,945100000,1008.010009765625,1.0051553416015586,57.07870999292908
2003-09-02,1022.5900268554688,1005.72998046875,1008.010009765625,1021.989990234375,1470500000,1021.989990234375,1.0138688905202444,57.87032837285779
2003-09-03,1029.3399658203125,1021.989990234375,1021.989990234375,1026.27001953125,1675600000,1026.27001953125,1.004187936611682,58.11268563978054
2003-09-04,1029.1700439453125,1022.1900024414062,1026.27001953125,1027.969970703125,1453900000,1027.969970703125,1.0016564365513196,58.20894561636962
2003-09-05,1029.2099609375,1018.1900024414062,1027.969970703125,1021.3900146484375,1465200000,1021.3900146484375,0.993599077558475,57.83635467007629
2003-09-08,1032.4100341796875,1021.3900146484375,1021.3900146484375,1031.6400146484375,1299300000,1031.6400146484375,1.0100353438480874,58.41676237611044
2003-09-09,1031.6400146484375,1021.1400146484375,1031.6400146484375,1023.1699829101562,1414800000,1023.1699829101562,0.9917897409774594,57.93714562574437
2003-09-10,1023.1699829101562,1009.739990234375,1023.1699829101562,1010.9199829101562,1582100000,1010.9199829101562,0.9880274048255815,57.243487635606
2003-09-11,1020.8800048828125,1010.9199829101562,1010.9199829101562,1016.4199829101562,1335900000,1016.4199829101562,1.0054405888625992,57.554925916892614
2003-09-12,1019.6500244140625,1007.7100219726562,1016.4199829101562,1018.6300048828125,1236700000,1018.6300048828125,1.0021743196806585,57.680068725032555
2003-09-15,1019.7899780273438,1013.5900268554688,1018.6300048828125,1014.8099975585938,1151300000,1014.8099975585938,0.996249857842487,57.463760267658564
2003-09-16,1029.6600341796875,1014.8099975585938,1014.8099975585938,1029.3199462890625,1403200000,1029.3199462890625,1.0142981925339487,58.285388175690215
2003-09-17,1031.3399658203125,1024.530029296875,1029.3199462890625,1025.969970703125,1338210000,1025.969970703125,0.9967454477123319,58.0956953322654
2003-09-18,1040.1600341796875,1025.75,1025.969970703125,1039.5799560546875,1498800000,1039.5799560546875,1.0132654811936017,58.86636268612478
2003-09-19,1040.2900390625,1031.8900146484375,1039.5799560546875,1036.300048828125,1518600000,1036.300048828125,0.9968449687708388,58.68063747350293
2003-09-22,1036.300048828125,1018.2999877929688,1036.300048828125,1022.8200073242188,1278800000,1022.8200073242188,0.9869921442933928,57.91732820847587
2003-09-23,1030.1199951171875,1021.5399780273438,1022.8200073242188,1029.030029296875,1301700000,1029.030029296875,1.0060714709608607,58.26897158482427
2003-09-24,1029.8299560546875,1008.9299926757812,1029.030029296875,1009.3800048828125,1556000000,1009.3800048828125,0.9809043236303909,57.15628616105052
2003-09-25,1015.969970703125,1003.260009765625,1009.3800048828125,1003.27001953125,1530000000,1003.27001953125,0.9939467937525949,56.81030737258197
2003-09-26,1003.4500122070312,996.0800170898438,1003.27001953125,996.8499755859375,1472500000,996.8499755859375,0.9936008812978264,56.446771472197845
2003-09-29,1006.8900146484375,995.3099975585938,996.8499755859375,1006.5800170898438,1366500000,1006.5800170898438,1.0097607882251158,56.99773645452948
2003-09-30,1006.5800170898438,990.3599853515625,1006.5800170898438,995.969970703125,1590500000,995.969970703125,0.9894593115235947,56.396941070702034
2003-10-01,1018.219970703125,995.969970703125,995.969970703125,1018.219970703125,1566300000,1018.219970703125,1.0223400309793398,57.656850481361516
